559600,7025600,-3593.591552734375
559600,7026000,-2861.99560546875
559600,7026400,-2169.743896484375
559600,7026800,-1631.9600830078125
559600,7027200,-1326.328857421875
559600,7027600,-1306.70703125
559600,7028000,-1569.0784912109375
559600,7028400,-2083.55029296875
559600,7028800,-2774.593994140625
559600,7029200,-3543.861572265625
559600,7029600,-4247.35791015625
559600,7030000,-4764.21142578125
559600,7030400,-5111.68994140625
560000,6995200,-4909.14208984375
560000,6995600,-4931.6435546875
560000,6996000,-4911.5791015625
560000,6996400,-4852.77001953125
560000,6996800,-4728.46240234375
560000,6997200,-4513.232421875
560000,6997600,-4217.55322265625
560000,6998000,-3866.462646484375
560000,6998400,-3507.357421875
560000,6998800,-3191.187744140625
560000,6999200,-2960.759521484375
560000,6999600,-2854.222900390625
560000,7000000,-2899.2529296875
560000,7000400,-3117.112548828125
560000,7000800,-3513.89208984375
560000,7001200,-4078.818603515625
560000,7001600,-4748.841796875
560000,7002000,-5443.59423828125
560000,7002400,-6065.7197265625
560000,7002800,-6533.3759765625
560000,7003200,-6843.767578125
560000,7003600,-7026.48291015625
560000,7004000,-7161.60546875
560000,7004400,-7325.1123046875
560000,7004800,-7526.05859375
560000,7005200,-7745.681640625
560000,7005600,-7920.86279296875
560000,7006000,-7993.75927734375
560000,7006400,-7971.982421875
560000,7006800,-7887.96044921875
560000,7007200,-7807.931640625
560000,7007600,-7790.15576171875
560000,7008000,-7827.16650390625
560000,7008400,-7887.9658203125
560000,7008800,-7913.158203125
560000,7009200,-7850.6337890625
560000,7009600,-7705.8291015625
560000,7010000,-7505.044921875
560000,7010400,-7300.4912109375
560000,7010800,-7142.59130859375
560000,7011200,-7048.71630859375
560000,7011600,-7025.18310546875
560000,7012000,-7067.13818359375
560000,7012400,-7168.27734375
560000,7012800,-7327.662109375
560000,7013200,-7540.583984375
560000,7013600,-7781.88671875
560000,7014000,-8020.23779296875
560000,7014400,-8220.0478515625
560000,7014800,-8352.3291015625
560000,7015200,-8418.7607421875
560000,7015600,-8430.966796875
560000,7016000,-8409.6884765625
560000,7016400,-8374.197265625
560000,7016800,-8328.7568359375
560000,7017200,-8274.44140625
560000,7017600,-8214.5712890625
560000,7018000,-8153.34130859375
560000,7018400,-8096.20703125
560000,7018800,-8044.9931640625
560000,7019200,-7985.74755859375
560000,7019600,-7900.83984375
560000,7020000,-7773.70947265625
560000,7020400,-7591.91064453125
560000,7020800,-7358.39013671875
560000,7021200,-7081.01513671875
560000,7021600,-6771.9423828125
560000,7022000,-6445.72021484375
560000,7022400,-6122.17724609375
560000,7022800,-5820.44970703125
560000,7023200,-5551.63232421875
560000,7023600,-5314.767578125
560000,7024000,-5068.73828125
560000,7024400,-4762.42578125
560000,7024800,-4344.86083984375
560000,7025200,-3784.10986328125
560000,7025600,-3124.22607421875
560000,7026000,-2438.8212890625
560000,7026400,-1843.7550048828125
560000,7026800,-1452.5577392578125
560000,7027200,-1327.1986083984375
560000,7027600,-1499.3909912109375
560000,7028000,-1931.386474609375
560000,7028400,-2559.46044921875
560000,7028800,-3285.4462890625
560000,7029200,-4002.113037109375
560000,7029600,-4600.41357421875
560000,7030000,-4995.1806640625
560000,7030400,-5198.58154296875
